-1059396512153135836,-1059212044712398741
-1059027577271661644,-1058843109830924553
-7306570860155615428,-7306386392714878333
-7306755327596352524,-7306570860155615429
-7306201925274141236,-7306017457833404141
-7306386392714878332,-7306201925274141237
-7306017457833404140,-7305832990392667045
-7305832990392667044,-7305648522951929949
-7305279588070455756,-7305095120629718661
-7305095120629718660,-7304910653188981569
-7305464055511192852,-7305279588070455757
-7305648522951929948,-7305464055511192853
1712042317480988456,1712226784921725551
1711857850040251360,1712042317480988455
1712411252362462648,1712595719803199743
1712226784921725552,1712411252362462647
1712595719803199744,1712780187243936839
1712964654684673936,1713149122125411031
1713149122125411032,1713333589566148127
1712780187243936840,1712964654684673935
1713333589566148128,1713518057006885223
-8371132460649394136,-8370947993208657041
1713518057006885224,1713702524447622315
-8370947993208657040,-8370763525767919945
-8370763525767919944,-8370579058327182849
-8370579058327182848,-8370394590886445753
-8370394590886445752,-8370210123445708657
-8370210123445708656,-8370025656004971561
-8370025656004971560,-8369841188564234465
-8369841188564234464,-8369656721123497369
-8369656721123497368,-8369472253682760273
-8369472253682760272,-8369287786242023181
-3182063352714894908,-3181878885274157813
-3180956548070472332,-3180772080629735237
-3181878885274157812,-3181694417833420717
-3181141015511209428,-3180956548070472333
-3181694417833420716,-3181509950392683621
-3181509950392683620,-3181325482951946525
-3180772080629735236,-3180587613188998141
-3181325482951946524,-3181141015511209429
-3180587613188998140,-3180403145748261045
-3180403145748261044,-3180218678307523953
-570004391877621212,-569819924436884117
-569635456996147020,-569450989555409925
-569082054673935732,-568897587233198637
-569266522114672828,-569082054673935733
-569819924436884116,-569635456996147021
-569450989555409924,-569266522114672829
-568344184910987348,-568159717470250257
33204139332681400,33388606773418495
-568897587233198636,-568713119792461541
33388606773418496,33573074214155591
-568528652351724444,-568344184910987349
33573074214155592,33757541654892687
33757541654892688,33942009095629783
-568713119792461540,-568528652351724445
34126476536366880,34310943977103975
33942009095629784,34126476536366879
34495411417841072,34679878858578167
34679878858578168,34864346299315263
34310943977103976,34495411417841071
34864346299315264,35048813740052355
7220055630449925976,7220240097890663071
7220240097890663072,7220424565331400167
7220609032772137264,7220793500212874359
7220424565331400168,7220609032772137263
7220793500212874360,7220977967653611455
7220977967653611456,7221162435094348551
7221162435094348552,7221346902535085647
7221531369975822744,7221715837416559839
7221346902535085648,7221531369975822743
7221715837416559840,7221900304857296931
6760916170455295028,6761100637896032123
6761469572777506316,6761654040218243411
6761285105336769220,6761469572777506315
6760731703014557932,6760916170455295027
6761654040218243412,6761838507658980507
6761838507658980508,6762022975099717603
6761100637896032124,6761285105336769219
6762022975099717604,6762207442540454699
6762391909981191796,6762576377421928887
-8162684252616476108,-8162499785175739013
6762207442540454700,6762391909981191795
-8162499785175739012,-8162315317735001917
-8162130850294264820,-8161946382853527725
-8162315317735001916,-8162130850294264821
-8161946382853527724,-8161761915412790629
-8161761915412790628,-8161577447972053533
-8161577447972053532,-8161392980531316437
-8161208513090579340,-8161024045649842245
-8161392980531316436,-8161208513090579341
-8161024045649842244,-8160839578209105153
-9011050012566378772,-9010865545125641677
-9011234480007115868,-9011050012566378773
-9010681077684904580,-9010496610244167485
-9010865545125641676,-9010681077684904581
-9010496610244167484,-9010312142803430389
-9009758740481219100,-9009574273040482005
-9009943207921956196,-9009758740481219101
-9010127675362693292,-9009943207921956197
-4860532595981727772,-4860348128540990677
-4860717063422464868,-4860532595981727773
-9010312142803430388,-9010127675362693293
-9009574273040482004,-9009389805599744913
-4859979193659516484,-4859794726218779389
-4860348128540990676,-4860163661100253581
-4860163661100253580,-4859979193659516485
-4859794726218779388,-4859610258778042293
-4859610258778042292,-4859425791337305197
-4859425791337305196,-4859241323896568101
-4859241323896568100,-4859056856455831005
-4859056856455831004,-4858872389015093913
-4014011510439196064,-4013827042998458969
-4013642575557721872,-4013458108116984777
-4013827042998458968,-4013642575557721873
-4012904705794773488,-4012720238354036393
-4012720238354036392,-4012535770913299297
-4013089173235510584,-4012904705794773489
-4012351303472562200,-4012166836031825109
-4012535770913299296,-4012351303472562201
-4013273640676247680,-4013089173235510585
-4013458108116984776,-4013273640676247681
-6603934378388018288,-6603749910947281193
-6603565443506544096,-6603380976065807001
-6603380976065807000,-6603196508625069905
-6603749910947281192,-6603565443506544097
-6603196508625069904,-6603012041184332809
-6603012041184332808,-6602827573743595713
-6602827573743595712,-6602643106302858617
-6602643106302858616,-6602458638862121521
31359464925310444,31543932366047539
-6602458638862121520,-6602274171421384425
-6602274171421384424,-6602089703980647333
32097334688258828,32281802128995923
32650737010470116,32835204451207211
31912867247521732,32097334688258827
31543932366047540,31728399806784635
31728399806784636,31912867247521731
32835204451207212,33019671891944307
32281802128995924,32466269569733019
32466269569733020,32650737010470115
-7317823374040578260,-7317638906599841165
33019671891944308,33204139332681399
-7317269971718366972,-7317085504277629877
-7316901036836892780,-7316716569396155685
-7317085504277629876,-7316901036836892781
-7317638906599841164,-7317454439159104069
-7317454439159104068,-7317269971718366973
-7316716569396155684,-7316532101955418589
-7316532101955418588,-7316347634514681493
-7316163167073944396,-7315978699633207305
-7316347634514681492,-7316163167073944397
3715174256445109576,3715358723885846671
3715543191326583768,3715727658767320863
3715358723885846672,3715543191326583767
3715727658767320864,3715912126208057959
3715912126208057960,3716096593648795055
3716096593648795056,3716281061089532151
3716649995971006344,3716834463411743439
3716834463411743440,3717018930852480531
3716281061089532152,3716465528530269247
887472857386171124,887657324826908219
3716465528530269248,3716649995971006343
887288389945434028,887472857386171123
887657324826908220,887841792267645315
887841792267645316,888026259708382411
888210727149119508,888395194589856603
888026259708382412,888210727149119507
888764129471330796,888948596912067891
888395194589856604,888579662030593699
888579662030593700,888764129471330795
2968081121459872396,2968265588900609491
888948596912067892,889133064352804983
2968450056341346588,2968634523782083683
2968265588900609492,2968450056341346587
2968634523782083684,2968818991222820779
2968818991222820780,2969003458663557875
2969556860985769164,2969741328426506259
2969372393545032068,2969556860985769163
2969003458663557876,2969187926104294971
2969187926104294972,2969372393545032067
-3866437557849519584,-3866253090408782489
-3866253090408782488,-3866068622968045393
-3866068622968045392,-3865884155527308297
2969741328426506260,2969925795867243351
-3865884155527308296,-3865699688086571201
-3865699688086571200,-3865515220645834105
-3865515220645834104,-3865330753205097009
-3865330753205097008,-3865146285764359913
-3864961818323622816,-3864777350882885721
5227807270489293496,5227991737930030591
-3865146285764359912,-3864961818323622817
-3864777350882885720,-3864592883442148629
5228176205370767688,5228360672811504783
5229283010015190264,5229467477455927359
5228360672811504784,5228545140252241879
5228729607692978976,5228914075133716071
5229098542574453168,5229283010015190263
5228914075133716072,5229098542574453167
5227991737930030592,5228176205370767687
5228545140252241880,5228729607692978975
5229467477455927360,5229651944896664451
6622750057343210424,6622934524783947519
6622381122461736232,6622565589902473327
6622934524783947520,6623118992224684615
6622565589902473328,6622750057343210423
6623487927106158808,6623672394546895903
6623303459665421712,6623487927106158807
6623118992224684616,6623303459665421711
6623856861987633000,6624041329428370095
6623672394546895904,6623856861987632999
-4225780132405381812,-4225595664964644717
-4225595664964644716,-4225411197523907621
-4225964599846118908,-4225780132405381813
6624041329428370096,6624225796869107187
-4226149067286856004,-4225964599846118909
-4225411197523907620,-4225226730083170525
-4225226730083170524,-4225042262642433429
-4224857795201696332,-4224673327760959237
-5238875316933510848,-5238690849492773753
-4225042262642433428,-4224857795201696333
-4224673327760959236,-4224488860320222141
-5238690849492773752,-5238506382052036657
-4224488860320222140,-4224304392879485049
-5238506382052036656,-5238321914611299561
-5238137447170562464,-5237952979729825369
-5238321914611299560,-5238137447170562465
-5237952979729825368,-5237768512289088273
-5237768512289088272,-5237584044848351177
-5237399577407614080,-5237215109966876985
-5237584044848351176,-5237399577407614081
-5237215109966876984,-5237030642526139893
-8028023020878396320,-8027838553437659225
-8027469618556185032,-8027285151115447937
-8027285151115447936,-8027100683674710841
-8027654085996922128,-8027469618556185033
-8027838553437659224,-8027654085996922129
-8027100683674710840,-8026916216233973745
-8026916216233973744,-8026731748793236649
-8026547281352499552,-8026362813911762457
-8026731748793236648,-8026547281352499553
-8026362813911762456,-8026178346471025365
-6147930864885917964,-6147746397445180869
-6148299799767392156,-6148115332326655061
-6147746397445180868,-6147561930004443773
-6148115332326655060,-6147930864885917965
-6147561930004443772,-6147377462563706677
-6147192995122969580,-6147008527682232485
-6147377462563706676,-6147192995122969581
-6146639592800758292,-6146455125360021201
-6147008527682232484,-6146824060241495389
-6146824060241495388,-6146639592800758293
-2377600843660420996,-2377416376219683901
-2377231908778946804,-2377047441338209709
-2377785311101158092,-2377600843660420997
-2377416376219683900,-2377231908778946805
-2377047441338209708,-2376862973897472613
-2376862973897472612,-2376678506456735517
-2376678506456735516,-2376494039015998421
-2376494039015998420,-2376309571575261325
2770700959871180104,2770885427311917199
-2376309571575261324,-2376125104134524229
-2376125104134524228,-2375940636693787137
2770885427311917200,2771069894752654295
2771069894752654296,2771254362193391391
2771438829634128488,2771623297074865583
2771254362193391392,2771438829634128487
2771623297074865584,2771807764515602679
2771807764515602680,2771992231956339775
2771992231956339776,2772176699397076871
2772176699397076872,2772361166837813967
2772361166837813968,2772545634278551059
